"customer_id","demographic_slice","country_reg","ad_exp","est_income","hold_bal","pref_cust_prob","imp_cscore","RiskScore","imp_crediteval","axio_score","card_offer"
"822940","CARDIF2","E","Y",89901.9266728374,30.8143943805494,0.0540428142631044,551,545.314842321078,22.6951044414549,0.184033296527244,FALSE
"247963","CARDIF2","E","Y",93280.6465203176,25.7829577277471,0.607668189763289,596,766.28895412621,24.1305597565386,0.165032979543084,TRUE
"134770","CARDIF2","W","Y",92620.7061768498,2.74632728744589,0.392389654087357,578,681.616765606277,24.9885296413098,0.464247835933471,FALSE
"970940","CARDIF2","E","N",95363.2058404225,21.3055516404983,0.453295049308792,679,573.614836451141,26.9972206531466,0.462040517545836,TRUE
"689635","CARDIF2","W","Y",101903.519894187,4.5777062713405,0.35019321408852,541,875.77680862781,23.8011430307269,0.661382437011044,FALSE
"167317","CARDIF2","E","Y",76868.0763791915,19.6339576893633,0.0957805052590849,556,739.174386119533,24.0319142820614,0.0896935014564483,FALSE
"268944","CARDIF2","W","Y",87915.498148319,8.50966064760264,0.194686066166421,576,842.318004829075,24.3786847275736,0.186433735036319,FALSE
"333503","CARDIF2","E","N",81477.6969606835,16.8431752423674,0.463190348782472,675,749.196027194672,25.2924298519266,0.102933051461914,TRUE
"224053","CARDIF2","E","Y",78403.1567020806,12.2130360839169,0.842578689421077,582,615.248709452052,24.1672163851123,0.137087792010621,TRUE
"664108","CARDIF2","E","N",90889.9790288322,17.0053042597913,0.295867600285123,518,684.702268157226,23.5209178640115,0.565014075589598,FALSE
"841833","CARDIF2","W","Y",86869.2433174726,4.17786663791639,0.162014242747617,650,640.294683123413,25.5227921121321,0.169152863164473,FALSE
"4257","CARDIF2","E","N",78179.1499667301,19.2349484990206,0.428185639128034,692,737.956204495833,26.8859444716505,0.927356240525237,FALSE
"420453","CARDIF2","E","N",80849.0193552688,24.2533220907413,0.42707390210549,550,832.901519883794,24.4515206678231,0.840918756663558,FALSE
"348242","CARDIF2","W","N",80590.3340815853,4.30575203956342,0.0665247809703104,503,817.116995936673,22.0970528812449,0.0569645175349456,FALSE
"973953","CARDIF2","E","Y",89969.487632047,18.2731607462861,0.14300624434186,664,709.025845322265,24.9137959551058,0.0116026839863258,FALSE
"12578","CARDIF2","W","N",81956.3505696847,9.60993492143443,0.212327239611661,656,599.283727761096,24.671267008715,0.16139425692676,FALSE
"586251","CARDIF2","W","Y",101486.636380216,5.49983522260001,0.469005130874475,651,720.810951952011,25.9227065846487,0.708249208371761,FALSE
"153958","CARDIF2","W","N",107634.685081658,6.30031226515089,0.0631656353261852,674,719.703815708178,26.2422354488453,0.566852774139904,FALSE
"8189","CARDIF2","E","Y",106038.720150943,14.6289160518839,0.0840858747029765,621,702.800347208299,23.9431968829356,0.693420455240893,FALSE
"455624","CARDIF2","W","N",93964.9010420822,6.23164876991824,0.199531915454615,644,760.362024473049,24.5284292204019,0.220654503495495,FALSE
"440885","CARDIF2","E","Y",86682.656237552,24.2919800484689,0.15137571980885,678,668.56335137592,26.3310014201391,0.406308565942721,FALSE
"974974","CARDIF2","W","Y",98919.1031144597,7.93216831224086,0.0870860906533669,685,646.672983427615,25.4874057152675,0.529363579930403,FALSE
"29423","CARDIF2","E","Y",105769.89601504,18.4260454165712,0.190896119724648,548,831.462314710885,24.3985755385644,0.306947192571922,FALSE
"477044","CARDIF2","W","N",101351.12842569,5.7060720036832,0.118404001400945,590,575.567311388893,25.2839386026411,0.41052130152474,FALSE
"968272","CARDIF2","W","Y",76037.871227791,8.6238481335759,0.236153211464765,678,639.019133084062,26.2216634535419,0.00850844106116861,FALSE
"654821","CARDIF2","E","Y",62318.2754536847,24.8456660474923,0.365547902426455,655,704.873320811831,24.5936430241026,0.798320837403039,FALSE
"770084","CARDIF2","W","Y",75814.7125695358,7.46520092354881,0.391920460443895,697,549.946833303756,25.4068394223249,0.912356687350554,FALSE
"337641","CARDIF2","E","N",98815.0056167253,23.9551428206931,0.156766062519494,600,650.391907008609,23.5590020280728,0.245078675239583,FALSE
"74201","CARDIF2","W","N",88884.1269474644,5.89625897718975,0.327807559217054,540,697.110263916506,22.6279996011838,0.0534122982713941,FALSE
"826089","CARDIF2","E","N",81158.1957873093,28.6319889092535,0.0823545230100103,658,624.438021318414,26.572376592771,0.28490491223655,FALSE
"346341","CARDIF2","W","N",94571.7956831603,9.08874203331904,0.438322950059646,681,556.913651906409,25.3600772202226,0.859726755706622,FALSE
"88291","CARDIF2","E","Y",95220.4996257254,19.4656753833401,0.329152706358402,562,617.945159281151,24.071454817064,0.90963345858504,FALSE
"525140","CARDIF2","W","Y",75243.2600466834,6.76026807182038,0.241213111103378,644,662.044396199592,24.8954353370475,0.0201433077854321,FALSE
"530424","CARDIF2","E","Y",109851.761511449,15.7620049479986,0.459916243986462,630,795.249823442069,24.9771314606927,0.137763471275317,TRUE
"780383","CARDIF2","E","N",89783.610329403,28.274865483311,0.495971658002596,620,698.063668044764,24.2016999642772,0.0294728197692299,TRUE
"719115","CARDIF2","W","N",97637.3713799187,5.0130742369329,0.946364352686974,542,674.513419621953,24.1366243890334,0.355484378912485,TRUE
"317787","CARDIF2","W","Y",102602.442957591,7.02441529504505,0.600624359119685,696,742.175221884267,26.4832719783125,0.0902261052110657,TRUE
"262226","CARDIF2","W","N",84415.4910109022,5.56698521597593,0.354293615172945,609,617.655546286249,25.0096331394182,0.508632524898957,FALSE
"29615","CARDIF2","W","Y",92334.274614385,8.50047830844657,0.256185284775837,591,751.865414713156,23.4255597171731,0.786446541603725,FALSE
"373363","CARDIF2","E","N",110966.613033833,13.9091721093533,0.899241959227381,529,593.060454553359,22.5526362588765,0.0278278097709916,TRUE
"14101","CARDIF2","E","Y",86437.5738836813,18.038741252517,0.61628562886193,600,753.719196814134,23.5278432008083,0.586175768004469,TRUE
"479444","CARDIF2","W","Y",82826.8286143575,4.05778314529327,0.696805213222237,636,600.233034284758,24.2447952333098,0.126588948389542,TRUE
"412599","CARDIF2","W","Y",111138.874927174,10.7420758315849,0.0480102749946658,547,636.128703333932,23.9009609352264,0.0634677412917367,FALSE
"202072","CARDIF2","E","N",99529.2047834107,18.8057730078252,0.0983458077175973,502,655.705583172624,21.4473768042309,0.569057925697228,FALSE
"909319","CARDIF2","W","N",69160.7768210851,3.52093287132223,0.58986901638553,513,801.520012022103,21.8710974143449,0.362097927912197,FALSE
"1405","CARDIF2","E","Y",94936.244773309,23.048767991461,0.0664883000805541,521,639.007097389023,23.0096320160764,0.00313883645050516,FALSE
"382025","CARDIF2","E","Y",99784.043107619,23.0123086069032,0.378160806436694,605,749.281553101412,23.901049033205,0.159882944706255,TRUE
"830246","CARDIF2","E","N",103358.25088678,23.8497727281333,0.271053903830634,590,631.607404201285,25.1779152920231,0.453857916593175,FALSE
"10207","CARDIF2","E","Y",92700.443077633,33.4774079028812,0.54009611144995,614,632.848592447976,25.5870509626589,0.761921735246381,TRUE
"953653","CARDIF2","E","Y",90311.2416655669,18.3020231695047,0.259549890068045,501,628.620951850681,23.3769637933553,0.468905899009678,FALSE
"753791","CARDIF2","W","N",89170.4026491151,7.89906713802599,0.228022958153734,567,655.104245535676,22.8353323874976,0.0501224511951771,FALSE
"542318","CARDIF2","W","Y",84553.2576077411,8.70977032044658,0.532932069981369,560,773.701509486036,24.2471414524645,0.564089171924447,FALSE
"965148","CARDIF2","W","N",82703.12080005,3.71817987036422,0.27009731717954,694,766.95285920541,26.1402597236441,0.921961389940543,FALSE
"695394","CARDIF2","E","Y",84940.738081962,26.1829267493879,0.301005402827807,678,754.553342283302,25.0502954261573,0.395843865509944,FALSE
"888037","CARDIF2","W","Y",96394.3071140401,10.7270139731411,0.256167701305125,646,612.100220520676,25.0798837708685,0.0479951462378705,FALSE
"763253","CARDIF2","W","Y",89144.0306544923,4.67231842458092,0.181934984308213,531,602.44957570063,22.0442556114235,0.295260210378115,FALSE
"704849","CARDIF2","E","Y",93134.284161203,18.2822702561404,0.535751955783,516,858.969143128657,21.7187449327374,0.948640496786433,TRUE
"783868","CARDIF2","W","Y",87863.3085585498,9.90194451597823,0.112277014775648,696,667.353852544577,26.5302261905963,0.214016781045314,FALSE
"541511","CARDIF2","W","Y",71588.1341416876,5.53829523617287,0.141606102491014,513,628.293301382104,23.6471909060594,0.168223588756319,FALSE
"921988","CARDIF2","E","Y",95473.3532288354,32.2470344746208,0.134639123661645,533,732.618495822647,24.043158254042,0.466188462825969,FALSE
"653090","CARDIF2","W","Y",87803.9721725953,10.4661620013072,0.451586445343694,614,732.924919170447,25.7233655089575,0.877366234586194,FALSE
"416540","CARDIF2","W","Y",74464.330716889,4.37310939124683,0.119936161354765,664,460.642770776713,25.7027943859283,0.493819640334407,FALSE
"831528","CARDIF2","E","N",85026.630245988,25.4154117167232,0.154597396108106,565,668.883621881118,24.0995512797747,0.813810950859983,FALSE
"606159","CARDIF2","W","Y",86909.0141275466,10.1680323574093,0.145447941129197,594,822.677929758678,24.7100470775214,0.535309800280259,FALSE
"289122","CARDIF2","W","N",100611.033273029,5.26588084621569,0.366561808577884,640,540.490712991834,25.0020501124728,0.33357475803518,FALSE
"878000","CARDIF2","W","Y",95422.5589958242,4.04664300812848,0.164807002234154,661,626.046327787022,26.6892511520296,0.0211335828931149,FALSE
"147891","CARDIF2","W","Y",98241.8891154166,8.04826195499817,0.941409310039811,628,712.716466424859,24.5183160847327,0.582727027042176,TRUE
"58867","CARDIF2","W","Y",96951.0418531507,3.18621965387403,0.189229872749274,576,655.988418477238,23.0524190717522,0.980591516307952,FALSE
"208286","CARDIF2","E","Y",81092.1996311383,23.9217007307746,0.198352810405205,569,688.522172033031,24.2408825967023,0.364254726617525,FALSE
"406415","CARDIF2","E","N",110885.936429803,16.6555973514542,0.477255277058367,644,518.104948467042,26.0193058349565,0.0506301201122553,TRUE
"856580","CARDIF2","E","Y",100725.783207862,17.0214911201049,0.244923344149327,557,657.031077770157,22.7019172399139,0.0138724333556977,FALSE
"716026","CARDIF2","W","N",88379.1009791301,8.16209082205483,0.16132761220683,673,666.742074574351,26.01596890588,0.615380343861142,FALSE
"175479","CARDIF2","E","N",97323.7594660814,26.2012438967726,0.73932397745033,691,702.956085557892,25.306301143762,0.927274025311546,TRUE
"881384","CARDIF2","W","Y",77543.5804882215,4.76480844290509,0.166934897497072,541,680.26991667139,24.2462478924455,0.151564292268539,FALSE
"762579","CARDIF2","W","N",96096.8772466233,9.52127348911903,0.800731889870548,664,768.856325684171,25.796771716743,0.773082064438587,TRUE
"573625","CARDIF2","W","Y",103414.973920758,9.57367257474158,0.389239976740706,529,582.669877985706,23.7248239946394,0.525566748353893,FALSE
"616089","CARDIF2","W","Y",90986.8746194233,4.70743150910879,0.510671249473142,587,745.333796831822,23.9462254810893,0.198405326907711,FALSE
"120567","CARDIF2","W","Y",94923.1337841701,5.27776766766677,0.0708119420451254,609,699.403105299,23.8721213225524,0.254412203834608,FALSE
"928639","CARDIF2","E","N",89008.8937802727,18.8957125778561,0.285910965866591,664,576.260637314568,26.7681342548584,0.145149172946988,FALSE
"728383","CARDIF2","W","Y",92897.3364731984,5.19593620478972,0.179855155936468,549,562.724641040538,23.3167797940429,0.59310634646342,FALSE
"231500","CARDIF2","E","N",80403.5892987757,23.3519896296541,0.0702095492501972,637,795.577493741141,25.0762974250433,0.421319534524632,FALSE
"380407","CARDIF2","E","Y",95321.9712117842,24.2743601685791,0.0232193860439751,518,670.471088501995,23.2659653116455,0.315001890640139,FALSE
"172011","CARDIF2","E","N",95222.8896998711,24.4022799084942,0.312284057291194,594,566.988246863427,24.7691871330288,0.980335816992474,FALSE
"722916","CARDIF2","W","Y",84264.5821142252,2.94902012468758,0.0583003871427749,556,650.452809403599,22.641478143412,0.298114615348665,FALSE
"669258","CARDIF2","E","Y",85332.0986021792,17.1444558513194,0.278144489786588,550,737.588365208096,24.0683186558428,0.432927462002105,FALSE
"616408","CARDIF2","W","Y",75334.7619456328,6.96572717771959,0.27794240484489,522,612.045911605769,22.5042843911535,0.0208181200097194,FALSE
"822960","CARDIF2","W","Y",103856.082177603,9.06237125647321,0.473239356029436,691,508.880899459676,25.8667031835161,0.809670008001594,TRUE
"44883","CARDIF2","E","N",89828.6995573148,26.1503246887228,0.489251345131919,607,775.164863492944,25.356196103154,0.0841062158833749,TRUE
"10992","CARDIF2","E","N",97223.3138025717,21.05901850334,0.174518625711594,649,612.040709277178,25.1322712797551,0.018517674855476,FALSE
"767786","CARDIF2","E","N",92111.6439731814,24.2324434865349,0.256553220497505,574,618.958961577204,24.4354699758492,0.931946479119194,FALSE
"486843","CARDIF2","W","N",88804.1004808202,7.37464167047808,0.198234059035473,514,744.046195155294,22.5437987586702,0.0210554789067949,FALSE
"335348","CARDIF2","W","Y",98817.7841289231,4.92989066066703,0.0727262040158455,580,702.260871171568,23.1231485589072,0.145340355878824,FALSE
"606243","CARDIF2","W","N",91524.1446626594,3.79237835062411,0.178311067071778,500,663.673796484673,22.0625944894915,0.530306842350349,FALSE
"628457","CARDIF2","W","N",84772.2148114442,8.71604356369011,0.357303010542161,511,592.15060054042,22.2605843770672,0.0758489792880532,FALSE
"900665","CARDIF2","E","N",81210.6398622159,18.9690446202006,0.301147807552417,681,528.514682829506,27.0159987485542,0.356848551560697,FALSE
"571172","CARDIF2","W","Y",95287.8030580109,1.98776989074082,0.0747745849886046,584,678.767223836821,25.1658878143519,0.648483690360372,FALSE
"532367","CARDIF2","E","Y",93886.8027602224,23.5913800348701,0.106422288856407,636,610.338591746885,24.6885887504995,0.202222597161703,FALSE
"631243","CARDIF2","E","N",91682.1585048649,16.8730499257152,0.30772803256496,659,772.644001880304,26.1440866822597,0.495169517564962,FALSE
"600437","CARDIF2","W","N",95830.4204675844,5.21955523965761,0.414710612363928,527,744.929590133894,22.722474610272,0.884711431843857,FALSE
"206101","CARDIF2","E","N",89105.8129711398,17.7568395535089,0.390655521876897,681,392.003437799857,25.2866930165722,0.00148114022919105,TRUE
"467104","CARDIF2","E","Y",84583.1594237433,13.8444425545026,0.656836260781534,651,615.795518490847,25.6244165282789,0.68669787445899,TRUE
"872118","CARDIF2","W","N",92862.0043672123,7.72029219199337,0.307875351462954,622,610.902781120328,24.4693308163926,0.842956836976968,FALSE
"645576","CARDIF2","E","Y",85742.1895706838,16.1592344483293,0.28903920220915,610,559.117359826669,24.1698207152155,0.0572223183528591,FALSE
"618435","CARDIF2","E","Y",93028.1641578512,17.9041726477041,0.0580752800180959,672,645.909544338202,25.3090621748344,0.853370190128828,FALSE
"122653","CARDIF2","W","N",108887.982994813,8.30780155534987,0.182323455462275,623,705.708537100706,23.9693862870474,0.572860798505579,FALSE
"538765","CARDIF2","W","N",97834.4480278952,9.24110732244731,0.137720791829424,587,619.903460422997,24.8040239766035,0.844040508402014,FALSE
"156751","CARDIF2","W","Y",81881.1465164128,4.1212717926866,0.100898160060135,632,676.596520365665,26.0983812185874,0.441738156390935,FALSE
"106577","CARDIF2","E","Y",89031.7775116594,29.6012792221219,0.16556037885937,695,653.410544754122,25.3630433068374,0.260791041807582,FALSE
"890043","CARDIF2","E","N",98744.2536853128,11.1285658193874,0.25537229941434,680,585.943970755073,26.4742920738483,0.907665797996096,FALSE
"417136","CARDIF2","W","Y",89002.2957474547,6.86267725748935,0.368849608579903,696,681.284311802111,27.3412903748818,0.161779955692483,FALSE
"132146","CARDIF2","E","Y",92388.8139334333,26.0367136108324,0.170340858152748,676,938.750060270937,26.9045557454048,0.625749042974319,FALSE
"100117","CARDIF2","E","Y",86536.5199235325,28.2746940727994,0.168885397904374,536,628.511914927641,24.1465848505708,0.354065061436546,FALSE
"399659","CARDIF2","E","N",88943.9372694887,22.9799765097184,0.582491087394577,684,611.751138032767,25.7765833158836,0.627277852896124,TRUE
"523504","CARDIF2","W","N",105819.369486423,4.35218890518071,0.303137701220358,636,640.54315356764,25.2160411223642,0.385404166677388,FALSE
"589320","CARDIF2","W","Y",89567.885825269,10.1466732121812,0.25812656306515,558,746.873592131226,23.1652014547626,0.798641679743793,FALSE
"675670","CARDIF2","W","N",118222.863425315,4.8393466648776,0.753823998455319,517,591.90348487916,22.4215613689544,0.843937689696879,TRUE
"273814","CARDIF2","W","Y",84903.7127228853,6.19275884548972,0.787014028986807,627,720.27039995601,25.3864740542251,0.151937944536785,TRUE
"851169","CARDIF2","E","Y",96459.5032136017,19.3205575264578,0.0451234479150898,503,719.210448384596,22.6501211999693,0.112036446925407,FALSE
"745550","CARDIF2","W","Y",70643.4200485379,4.39553189207927,0.223948461504335,540,806.527452445829,22.2401450464619,0.369416484257989,FALSE
"579206","CARDIF2","E","Y",75968.6357137575,24.388015307305,0.23879958471454,605,747.893654018887,24.0321805877352,0.828951242106246,FALSE
"230325","CARDIF2","E","N",82309.2537425369,17.7123996309413,0.869981227583466,530,652.005978566581,22.0346873720087,0.00254921735120154,TRUE
"583915","CARDIF2","E","Y",78837.8359130977,20.3727574227111,0.20806422392051,597,683.665204319647,25.2713184467134,0.520040345734284,FALSE
"883089","CARDIF2","W","Y",86786.9930729754,7.34897224438246,0.243316979191294,604,800.133156056683,23.9155607759449,0.0659680328995458,FALSE
"935810","CARDIF2","E","N",93360.9457427582,20.0022814127917,0.408260085499532,666,637.295810890835,26.1919669942563,0.170116956392323,TRUE
"375255","CARDIF2","E","N",73302.4468983708,14.8401795637294,0.663154233804241,548,725.375432534115,24.2400826681822,0.231437689085577,TRUE
"190268","CARDIF2","E","Y",80111.3513594047,18.9825772125136,0.678520922011339,528,651.19231332051,22.0123339780788,0.100627732613059,TRUE
"41501","CARDIF2","E","N",103132.978487656,8.03269544870743,0.886231706335185,654,679.151928416026,26.5729249423195,0.0764779097223501,TRUE
"363169","CARDIF2","W","Y",101444.435466859,5.0199405410842,0.455500592611202,590,742.842796512926,24.3098455473769,0.753437760797941,FALSE
"616221","CARDIF2","E","N",110025.820330137,14.6248682994796,0.219614054654189,618,782.697188918404,25.8473683452412,0.558712217366973,FALSE
"382644","CARDIF2","W","Y",89809.3506187456,9.71573565295304,0.096823386190711,598,609.415618660536,23.8309486096038,0.265130492537759,FALSE
"982014","CARDIF2","E","Y",106433.798388428,18.288749997877,0.335454485768958,626,788.385364604738,25.678086659746,0.23954404883546,TRUE
"484935","CARDIF2","W","Y",89331.4557194371,6.16692330787728,0.29546978923879,655,646.844741625583,24.8929459801469,0.756176567589322,FALSE
"280083","CARDIF2","E","Y",91280.284651592,14.5360849818895,0.437778228430757,521,606.782732706759,21.9863642243563,0.669290025898844,FALSE
"555970","CARDIF2","W","N",95888.3206166023,4.76482526927506,0.579975460933327,603,637.85273512824,24.8772434900508,0.767866928664603,FALSE
"769748","CARDIF2","W","Y",82681.2701199406,5.60261862448587,0.284740456655058,525,445.890791049793,21.9587806465176,0.824628512323973,FALSE
"462317","CARDIF2","W","Y",86541.6681630636,9.31108032172746,0.116614011026385,549,630.930860685512,24.3535548188726,0.88683705983414,FALSE
"126433","CARDIF2","E","Y",97625.4644061309,19.8400984306497,0.297624867842021,634,681.913665802389,26.1142119872177,0.859796026405715,FALSE
"498130","CARDIF2","W","Y",78489.1808428079,8.00994954101517,0.0967092102830016,605,643.739099696513,24.2120324573042,0.611562432581041,FALSE
"241527","CARDIF2","W","N",79572.5689009948,8.95592571349028,0.225476315692515,547,653.081741894584,22.3884173475498,0.0384434581247981,FALSE
"248195","CARDIF2","W","Y",69573.8518551183,4.91307956032846,0.175974971936197,652,673.648788279735,26.3304559548048,0.500770420867058,FALSE
"752791","CARDIF2","W","N",99423.8076228284,5.74017001684207,0.0886702510334807,548,638.943058541916,23.6016149701288,0.906139751183407,FALSE
"37646","CARDIF2","E","N",94763.3128669276,28.7563168507289,0.647387243690932,658,835.860076722936,26.5763136636997,0.778732250227899,TRUE
"243111","CARDIF2","W","N",67431.3615250257,5.89932526149963,0.43624729781237,589,699.659549945731,23.4456120204417,0.513423912956317,FALSE
"299813","CARDIF2","W","Y",84790.224475504,4.88728612435681,0.457854716967171,588,688.355558720161,24.6541332581719,0.215424226892646,FALSE
"940441","CARDIF2","E","Y",93835.9424824315,11.7726422286189,0.508804287805459,629,769.884263261076,25.233957621604,0.814717181034792,TRUE
"437743","CARDIF2","W","Y",84841.4372442397,6.8836493129698,0.141832595688148,587,587.266252631843,24.4726019988298,0.149102308395821,FALSE
"411121","CARDIF2","E","N",102349.129625894,12.9219872842273,0.360808869244702,583,711.789130607336,23.512301054768,0.678027035871235,FALSE
"29564","CARDIF2","W","N",89393.1838034834,9.12193960857528,0.159244418220505,502,718.10968846206,22.4946420807809,0.0531627308329783,FALSE
"641172","CARDIF2","E","Y",86698.0516979794,16.8109473961604,0.163948259359231,500,647.234034328946,21.62717451448,0.12717067499037,FALSE
"275441","CARDIF2","W","Y",92712.231865202,9.3232121224375,0.281766195109081,689,593.367054980498,25.7680537876972,0.224717252305762,FALSE
"148293","CARDIF2","W","Y",102890.580787104,9.17717461448187,0.0780812846065071,556,574.946335594736,24.5623198118367,0.911407901596349,FALSE
"938911","CARDIF2","W","N",89365.329385324,3.46749663086721,0.128689118276754,590,611.243450696832,23.8563213039493,0.133553977601976,FALSE
"50142","CARDIF2","E","Y",91898.4805748264,20.2406362650086,0.0784281108048605,541,650.436553840985,22.3217973615368,0.2835732610293,FALSE
"754754","CARDIF2","W","Y",80247.7473044675,8.00529018707168,0.256974309277823,568,648.151618470791,23.0275625928164,0.076435294167581,FALSE
"262115","CARDIF2","E","N",100933.103953735,21.0719899800589,0.681106717010787,615,765.534988935059,24.429650867333,0.377119614826911,TRUE
"349010","CARDIF2","W","Y",74132.9636422553,7.3335577074885,0.137984462411281,632,931.356298393117,26.0328221906427,0.216107968600713,FALSE
"12591","CARDIF2","W","N",82762.8854365455,9.06986782154985,0.340172447184393,664,592.113851240557,25.4276199553137,0.0553014477806278,FALSE
"195401","CARDIF2","W","N",86640.9817993425,5.50623706573667,0.213577929502249,655,546.635667548872,24.7231195423387,0.485695422476458,FALSE
"903951","CARDIF2","W","Y",113141.650497099,7.58976364404596,0.209500527070504,506,562.370002134961,22.3370485036498,0.227008403392381,FALSE
"76370","CARDIF2","W","Y",80162.255056176,8.19147408775346,0.0459669271206265,544,803.183105737235,22.4343240088003,0.0949758493293204,FALSE
"22023","CARDIF2","W","Y",104172.851330853,4.31591953817968,0.0902233689068609,538,555.433450220161,22.3487635715676,0.280804261010229,FALSE
"739857","CARDIF2","E","N",90513.5124170674,16.289451946872,0.622837447528182,695,481.907364231846,26.9267828056553,0.850043063427071,TRUE
"291255","CARDIF2","W","N",74358.5647030453,8.84241275148952,0.437616477831961,566,497.923499983822,22.81216967988,0.87524727845026,FALSE
"597693","CARDIF2","W","Y",92927.3264684622,5.85124304338386,0.431498906560757,699,741.438706349733,26.629545346966,0.285497093824798,FALSE
"697600","CARDIF2","W","Y",101309.162408401,6.98095274493604,0.153209964771007,633,563.301147876363,25.1159112781742,0.174028937005862,FALSE
"923541","CARDIF2","W","N",75991.1400938806,9.05949529687084,0.255478844607186,544,750.461428479535,22.5316778313027,0.305991845144119,FALSE
"986999","CARDIF2","W","Y",93091.1567978627,5.96594165480071,0.17478957624576,525,543.186049511298,22.3226455896133,0.0967905329364696,FALSE
"543955","CARDIF2","E","N",97972.1748690407,21.4396803782323,0.160179546588289,598,778.126663248685,25.3727305312575,0.0623189708699209,FALSE
"786045","CARDIF2","W","N",86406.2816105541,8.56641705147782,0.114816797142688,576,638.476106949999,24.2481694781649,0.319720582093005,FALSE
"975422","CARDIF2","E","N",93760.9162239083,23.8578429635883,0.111591710294181,649,577.42476672945,26.4688023913878,0.273141170952773,FALSE
"930622","CARDIF2","E","N",97457.9844995746,25.170486218134,0.0817748495312733,692,721.59851564868,26.8003620044042,0.443919382395043,FALSE
"543586","CARDIF2","W","Y",79075.0196635621,9.79378190871998,0.157871573192895,571,816.394074588949,23.4826531847661,0.246899028609594,FALSE
"487472","CARDIF2","W","N",85443.9930129239,3.74347262027035,0.245924985811444,623,708.628337896508,24.0809655554096,0.477306138245262,FALSE
"528137","CARDIF2","E","Y",95936.9046214597,18.840092066786,0.229397101972731,559,771.182756311504,23.9517383113795,0.0947802270447673,FALSE
"529494","CARDIF2","W","N",92121.097839988,7.26917913271492,0.420900046739164,513,608.415995145583,21.9358771013778,0.265565672330086,FALSE
"325477","CARDIF2","W","N",82068.4117585781,3.30450221506847,0.470797416377698,557,639.60108173063,23.7134047912857,0.446885142696737,FALSE
"307967","CARDIF2","W","N",86832.9079300279,3.57931553450531,0.159090475643544,627,758.620176835217,24.0986212033071,0.468057816767546,FALSE
"574439","CARDIF2","E","N",83649.9300066738,14.7990039781376,0.6067246710251,696,659.166602921683,25.626978265902,0.0851751501125768,TRUE
"624229","CARDIF2","E","N",88688.970923275,32.9478563525798,0.356370047808622,634,485.262034221923,25.3660800037399,0.146111696716991,TRUE
"73338","CARDIF2","W","N",87894.6460308128,5.80362868539032,0.0545164387732918,647,556.709205551404,24.6835188581779,0.573687431864242,FALSE
"721968","CARDIF2","E","N",76572.6399353563,21.4441827125135,0.302807501867691,520,823.027634664564,23.1813511559754,0.0123159545738617,FALSE
"450220","CARDIF2","W","N",97539.2356411854,4.69398648960582,0.661057349636419,676,601.580201843005,25.0021545831847,0.424143979304032,TRUE
"130568","CARDIF2","E","Y",88652.8268561004,18.0109771819553,0.117358783612566,566,642.87167627516,23.5061081854604,0.79575908116777,FALSE
"243974","CARDIF2","W","Y",101112.138250918,8.27269013795058,0.049135611593608,613,634.615331214115,25.421350047925,0.462518782269288,FALSE
"859455","CARDIF2","W","N",85305.0692935594,4.50770113108595,0.0955634540819803,587,608.717559407099,23.5404591705579,0.584151835086963,FALSE
"425303","CARDIF2","W","N",84669.048662332,4.75166272385025,0.88454948926529,603,794.038852682076,24.5814306740254,0.0176404652137061,TRUE
"492961","CARDIF2","E","Y",89957.0698543704,21.9566261973285,0.0867514523634662,571,669.53011770999,24.2995331532524,0.372130614909784,FALSE
"658031","CARDIF2","W","Y",98033.6291550385,5.58468968321681,0.63422181830818,673,599.171908049249,25.005521822225,0.0882561738672201,TRUE
"106821","CARDIF2","E","Y",67742.0534244954,21.1299388051426,0.591928175668626,513,642.425888837796,22.4178403743745,0.274202814351827,TRUE
"276263","CARDIF2","W","Y",87721.3507699456,8.27993401647105,0.0844486493590218,671,585.294850387421,26.3728442706549,0.169336897789022,FALSE
"687283","CARDIF2","E","N",65668.3272381881,13.5174214310039,0.525091233730241,690,589.03601135159,26.2976346031235,0.0162475301222061,FALSE
"192463","CARDIF2","W","Y",90634.7512314495,4.74982883074132,0.234741968370662,661,634.889769736105,26.3465374762567,0.823107946723585,FALSE
"336043","CARDIF2","W","Y",105794.53398393,9.11420007349697,0.249751553820526,643,733.447295761057,26.2787578765372,0.293251082953672,FALSE
"805454","CARDIF2","W","N",93801.9442257396,4.43589259424747,0.353349348010621,560,543.195599174565,23.0732019653172,0.102586377047128,FALSE
"450015","CARDIF2","W","N",81531.9014533712,5.89329120075575,0.471484031593253,552,656.135968942252,22.5530911025117,0.0674723797133984,FALSE
"633683","CARDIF2","E","N",104177.484797722,21.4966267206924,0.150170091596604,590,770.516509637376,24.5201263845772,0.358643364481309,FALSE
"804346","CARDIF2","E","N",96431.8800472997,22.5190862212418,0.113388807929129,644,673.285843587414,26.1454241125006,0.162814065876529,FALSE
"900963","CARDIF2","E","N",88953.4045136639,17.9004469468495,0.286166233075236,671,690.02344174687,26.1149625068824,0.0103699335269109,FALSE
"660455","CARDIF2","W","Y",81053.5027582452,10.0788176180999,0.156237954318913,547,843.772819733627,23.5965824504713,0.655967790684912,FALSE
"797209","CARDIF2","W","N",92311.0973354779,5.23398144389296,0.571425853625002,545,737.842862074599,23.9369118831541,0.753533973977651,FALSE
